resultId,positionOrder,statusId,fastest_time_delta,fastest_speed_delta,avg_time_delta,avg_speed_delta,gained_pos,win,current_id,winner_fastest_lap_delta,winner_fastest_speed_delta,actual_result,winner_delta
21816.0,17.0,11.0,1.0364777248106523,0.9648042393373463,1.0172522096923247,0.9828175272275775,-5.0,0.0,885.0,2.6809999999999974,-5.800000000000011,20.0,12076668
21817.0,18.0,12.0,1.0309335745850587,0.9699902248289345,1.011810897319807,0.9881003371793472,-2.0,0.0,885.0,2.203000000000003,-4.792000000000002,11.0,12076668
21818.0,19.0,12.0,1.0208079613069347,0.9796161959150074,1.0018731029658152,0.9979060290640306,-2.0,0.0,885.0,1.3299999999999983,-2.9210000000000207,12.0,12076668
21819.0,20.0,3.0,1.0233596622475845,0.977172403148634,1.0043774726770158,0.9954166096919169,8.0,0.0,885.0,1.5499999999999972,-3.396000000000015,22.0,12076668
21820.0,21.0,36.0,1.050802046000209,0.9516540618408191,1.0313108305711103,0.969421830564162,3.0,0.0,885.0,3.916000000000011,-8.355999999999995,19.0,12076668
21821.0,22.0,22.0,1.0570537133048006,0.9460256212378453,1.0374465363635517,0.9636883046839675,16.0,0.0,885.0,4.454999999999998,-9.450000000000017,14.0,12076668
21822.0,1.0,1.0,1.0228528148138476,0.9776586123883886,0.9865782071489382,1.0133138424896193,0.0,1.0,886.0,0.0,0.0,0.0,0
21823.0,2.0,1.0,1.0,1.0,0.9645358480325333,1.0364700209760604,-1.0,0.0,886.0,-1.75,3.5080000000000098,0.0,3888
21824.0,3.0,1.0,1.0220039959779046,0.9784674368543734,0.985759490953186,1.0141521648008445,-1.0,0.0,886.0,-0.06499999999999773,0.12700000000000955,0.0,6314
21825.0,4.0,1.0,1.0203194170573409,0.9800850857863429,0.9841346541954624,1.015828809423295,2.0,0.0,886.0,-0.19400000000000261,0.3810000000000002,5.0,13894
21826.0,5.0,1.0,1.0223957585175707,0.9780916837560025,0.9861373599666101,1.0137627079790943,-3.0,0.0,886.0,-0.03499999999999659,0.06800000000001205,1.0,21477
21827.0,6.0,1.0,1.0279849040834717,0.972773822109567,0.9915282912247937,1.0082509038068654,-3.0,0.0,886.0,0.3930000000000007,-0.7669999999999959,4.0,23103
21828.0,7.0,1.0,1.0360813299032348,0.9651759670865762,0.9993375841688914,1.000375954851813,1.0,0.0,886.0,1.0130000000000052,-1.9599999999999795,3.0,26734
21829.0,8.0,1.0,1.033613225903339,0.9674814352494618,0.9969570093843196,1.002765503486959,-2.0,0.0,886.0,0.8239999999999981,-1.5979999999999848,10.0,27223
21830.0,9.0,1.0,1.03444898598796,0.9666980855698072,0.997763129946291,1.0019535850280556,-8.0,0.0,886.0,0.8880000000000052,-1.7210000000000036,12.0,27608
21831.0,10.0,1.0,1.0106428823275917,0.9894661758524501,0.9748012895638876,1.0255520280408914,5.0,0.0,886.0,-0.9350000000000023,1.8540000000000134,2.0,36582
21832.0,11.0,1.0,1.0427804693315226,0.9589728566151651,1.0057991442984433,0.9939466168113928,0.0,0.0,886.0,1.5260000000000105,-2.9339999999999975,6.0,42572
21833.0,12.0,1.0,1.0567272157436305,0.9463182565056235,1.0192512811763403,0.9808305031704126,-2.0,0.0,886.0,2.593999999999994,-4.920999999999992,7.0,42691
21834.0,13.0,1.0,1.0275278477871947,0.973206893477181,0.9910874440424656,1.0086997692963404,-6.0,0.0,886.0,0.3580000000000041,-0.6989999999999839,9.0,43212
21835.0,14.0,1.0,1.0318502944748422,0.9691309276643442,0.9952565988239112,1.0044751529248117,-8.0,0.0,886.0,0.688999999999993,-1.3389999999999986,21.0,49885
21836.0,15.0,1.0,1.0511511289290518,0.9513367894126789,1.0138729455519377,0.9860320620778573,0.0,0.0,886.0,2.1670000000000016,-4.132999999999981,14.0,62590
21837.0,16.0,22.0,1.0385624926544523,0.9628704989236901,1.0017307545872438,0.997986406216667,9.0,0.0,886.0,1.203000000000003,-2.3220000000000027,20.0,16669292
21838.0,17.0,4.0,1.057354035807096,0.9457578112063585,1.019855871597819,0.9802496184193276,4.0,0.0,886.0,2.641999999999996,-5.008999999999986,19.0,16669292
21839.0,18.0,4.0,1.0372043825169437,0.9641315008470366,1.0004208086740405,0.9992933969066088,6.0,0.0,886.0,1.0990000000000038,-2.1239999999999952,22.0,16669292
21840.0,19.0,23.0,1.0527573553416822,0.9498847265918557,1.0154222085069766,0.9845270424955002,-1.0,0.0,886.0,2.2900000000000063,-4.36099999999999,11.0,16669292
21841.0,20.0,4.0,1.0562048656907428,0.9467831713561503,1.0187474558251084,0.9813123734752902,4.0,0.0,886.0,2.554000000000002,-4.847999999999985,13.0,16669292
21842.0,21.0,3.0,1.0455358658605063,0.9564444840718899,1.0084568230261926,0.991326034468429,0.0,0.0,886.0,1.7369999999999948,-3.330999999999989,15.0,16669292
21843.0,22.0,6.0,1.08089896444102,0.9251550777617852,1.0425657993046062,0.9588955028538664,4.0,0.0,886.0,4.444999999999993,-8.244,17.0,16669292
21844.0,1.0,1.0,1.0049749284607914,0.9950504658385093,0.9821539674403932,1.0178831022406958,0.0,1.0,887.0,0.0,0.0,0.0,0
21845.0,2.0,1.0,1.000275655666693,0.9997234083850931,0.977561405687756,1.0226632711057,-4.0,0.0,887.0,-0.3580000000000041,0.9629999999999939,0.0,14408
21846.0,3.0,1.0,1.002257751174818,0.9977435947204969,0.9794984917901252,1.0206380282220846,1.0,0.0,887.0,-0.20700000000000784,0.5550000000000068,0.0,15942
21847.0,4.0,1.0,1.0,1.0,0.9772920096072939,1.0229462094497346,-1.0,0.0,887.0,-0.3790000000000049,1.0200000000000102,21.0,25731
21848.0,5.0,1.0,1.004620514032186,0.9953998447204968,0.9818076010512277,1.0182404980436868,1.0,0.0,887.0,-0.027000000000015234,0.07200000000000273,3.0,69725
21849.0,6.0,11.0,1.0226693969704128,0.977833850931677,0.9994466301290942,1.0002714312821959,-1.0,0.0,887.0,1.3479999999999848,-3.548000000000002,4.0,11197736
21850.0,7.0,11.0,1.0217767976687406,0.9786878881987576,0.998574299963789,1.0011450654672849,-10.0,0.0,887.0,1.2800000000000011,-3.372000000000014,2.0,11197736
21851.0,8.0,11.0,1.0099367304612636,0.9901591614906832,0.9870030968887084,1.012879560998822,-8.0,0.0,887.0,0.3779999999999859,-1.0080000000000098,1.0,11197736
21852.0,9.0,11.0,1.0207923131448373,0.9796292701863354,0.997612171104996,1.0021080486031217,-1.0,0.0,887.0,1.204999999999984,-3.1779999999999973,22.0,11197736
21853.0,10.0,11.0,1.0198472080018903,0.9805366847826086,0.9966885274005551,1.0030362849247787,2.0,0.0,887.0,1.1329999999999956,-2.991000000000014,9.0,11197736
21854.0,11.0,11.0,1.0155811083983093,0.9846564440993788,0.9925193023457867,1.0072505771017142,-1.0,0.0,887.0,0.8079999999999927,-2.141999999999996,6.0,11197736
21855.0,12.0,11.0,1.0167493633666744,0.9835258152173912,0.993661028591554,1.0060940045725906,-2.0,0.0,887.0,0.8969999999999914,-2.375,5.0,11197736
21856.0,13.0,11.0,1.0187052059541624,0.9816381987577639,0.9955724579243556,1.0041630744703198,-9.0,0.0,887.0,1.0459999999999923,-2.76400000000001,7.0,11197736
21857.0,14.0,11.0,1.0239164107006904,0.9766401397515527,1.0006653266835652,0.9990503289553099,11.0,0.0,887.0,1.4429999999999978,-3.794000000000011,20.0,11197736
21858.0,15.0,12.0,1.0272374051613242,0.9734811723602484,1.0039109080338926,0.9958188752366,4.0,0.0,887.0,1.695999999999998,-4.444999999999993,13.0,11197736
21859.0,16.0,12.0,1.0252421831928802,0.9753784937888198,1.0019609935467393,0.9977597330000647,3.0,0.0,887.0,1.543999999999997,-4.054000000000002,19.0,11197736
21860.0,17.0,12.0,1.0353233047176498,0.9658821816770186,1.0118131930607768,0.9880455165215462,-2.0,0.0,887.0,2.3119999999999976,-6.010999999999996,12.0,11197736
21861.0,18.0,13.0,1.041978420099236,0.9597098214285713,1.0183171841462155,0.9817315240020387,0.0,0.0,887.0,2.8189999999999884,-7.2830000000000155,8.0,11197736
21862.0,19.0,13.0,1.0444199417185163,0.9574679736024844,1.0207032637160214,0.97943823426618,-1.0,0.0,887.0,3.0049999999999955,-7.7450000000000045,11.0,11197736
21863.0,20.0,3.0,1.0432648132104698,0.9585258152173912,1.019574365855038,0.980520349336347,5.0,0.0,887.0,2.9170000000000016,-7.527000000000015,16.0,11197736
21864.0,21.0,4.0,1.0377254469559738,0.9636451863354036,1.0141607874762308,0.9857571906162843,12.0,0.0,887.0,2.4949999999999903,-6.472000000000008,15.0,11197736
21865.0,22.0,4.0,1.0738888451340212,0.9311917701863354,1.0495029875558837,0.9525590915829002,1.0,0.0,887.0,5.25,-13.159999999999997,17.0,11197736
21866.0,1.0,1.0,1.0013918480530186,0.9986126953787342,0.974206062694972,1.0262222829333805,-1.0,1.0,888.0,0.0,0.0,0.0,0
21867.0,2.0,1.0,1.0,1.0,0.972852000532156,1.0276479436746748,-2.0,0.0,888.0,-0.12999999999999545,0.3149999999999977,0.0,765
21868.0,3.0,1.0,1.007376794680999,0.9926759124280473,0.9800285299950809,1.0201213601420642,-6.0,0.0,888.0,0.5589999999999975,-1.3480000000000132,0.0,7124
21869.0,4.0,1.0,1.0081155448014474,0.9919492290550033,0.9807472245276524,1.0193745854680532,3.0,0.0,888.0,0.6279999999999859,-1.5130000000000052,9.0,7756
21870.0,5.0,1.0,1.0212310360702774,0.9792124513892865,0.9935066564464958,1.0062856620908376,-3.0,0.0,888.0,1.8529999999999944,-4.405000000000001,7.0,11257
21871.0,6.0,1.0,1.0200426119634691,0.9803531240778829,0.9923504956767067,1.0074578720336798,-5.0,0.0,888.0,1.7419999999999902,-4.145999999999987,4.0,14573
21872.0,7.0,1.0,1.0274087001209835,0.9733241139968026,0.9995166092768408,1.000234524277789,1.0,0.0,888.0,2.4299999999999926,-5.74199999999999,5.0,16335
21873.0,8.0,1.0,1.0270446783225018,0.973667637045878,0.9991624699419505,1.0005875450327761,3.0,0.0,888.0,2.3959999999999866,-5.663999999999987,2.0,16543
21874.0,9.0,1.0,1.0206528838021005,0.9797673732377928,0.9929441998557876,1.0068559263873553,-12.0,0.0,888.0,1.7989999999999924,-4.278999999999996,22.0,17943
21875.0,10.0,1.0,1.027965439342191,0.9727956169982251,1.0000582341419673,0.9996914154239626,-4.0,0.0,888.0,2.4819999999999993,-5.861999999999995,13.0,19709
21876.0,11.0,1.0,1.0268305478528066,0.9738702275619994,0.9989541526861326,1.0007957367600762,-4.0,0.0,888.0,2.3759999999999906,-5.617999999999995,12.0,21135
21877.0,12.0,1.0,1.031166689864134,0.969774375823024,1.0031725771164441,0.9965866431429218,-4.0,0.0,888.0,2.7809999999999917,-6.548000000000002,11.0,25094
21878.0,13.0,1.0,1.0316377768974634,0.9693339616575428,1.0036308750792433,0.9961340524313999,3.0,0.0,888.0,2.8249999999999886,-6.647999999999996,10.0,25969
21879.0,14.0,1.0,1.0325264183466984,0.9684971747431285,1.0044953916908874,0.9952741300795082,-3.0,0.0,888.0,2.907999999999987,-6.837999999999994,15.0,26285
21880.0,15.0,1.0,1.0395070716587616,0.9619966616606257,1.0112865342305495,0.9885938911774438,-3.0,0.0,888.0,3.5600000000000023,-8.313999999999993,16.0,31613
21881.0,16.0,1.0,1.049003757989743,0.9532852694674071,1.0205254045260712,0.9796416469035392,-3.0,0.0,888.0,4.447000000000003,-10.292000000000002,6.0,36097
21882.0,17.0,1.0,1.0616160426547896,0.941962221272885,1.0327952908937426,0.9680055397103092,-3.0,0.0,888.0,5.625,-12.863,14.0,67660
21883.0,18.0,1.0,1.056969411462404,0.9461021144284085,1.0282748064424954,0.9722598923986158,-4.0,0.0,888.0,5.1910000000000025,-11.923000000000002,17.0,67759
21884.0,19.0,31.0,1.023693536471772,0.976856235603962,0.9959023048884011,1.003864301784195,12.0,0.0,888.0,2.0829999999999984,-4.939999999999998,21.0,11294430
21885.0,20.0,36.0,1.0292288091133928,0.971602094609771,1.0012873059512926,0.998464894595738,7.0,0.0,888.0,2.5999999999999943,-6.13300000000001,19.0,11294430
21886.0,21.0,6.0,1.0173124484748557,0.9829823966458057,0.9896944506650291,1.0101598385814656,18.0,0.0,888.0,1.4869999999999948,-3.5490000000000066,18.0,11294430
21887.0,22.0,27.0,1.0532007151957687,0.949488899360959,1.024608422740101,0.9757403149702198,10.0,0.0,888.0,4.838999999999999,-11.153999999999996,3.0,11294430
21888.0,1.0,1.0,1.0074463987674926,0.9926114212801154,0.9824635952546377,1.0174210624263353,-1.0,1.0,890.0,0.0,0.0,0.0,0
21889.0,2.0,1.0,1.0031989557923566,0.9968125721836402,0.9783214809931778,1.0217272182130228,-2.0,0.0,890.0,-0.39700000000000557,0.8329999999999984,0.0,1008
21890.0,3.0,1.0,1.0118543244746865,0.9882841854155003,0.986762212573835,1.0129856702714997,-2.0,0.0,890.0,0.41199999999999193,-0.8580000000000041,0.0,5830
21891.0,4.0,1.0,1.0,1.0,0.975201853375605,1.0249943135998016,-4.0,0.0,890.0,-0.695999999999998,1.4650000000000034,3.0,7721
21892.0,5.0,1.0,1.0073608079770617,0.9926921156552132,0.9823801269571775,1.01750377370195,4.0,0.0,890.0,-0.007999999999995566,0.016000000000019554,2.0,26927
21893.0,6.0,1.0,1.0078422561732356,0.9922180362015139,0.9828496361303907,1.0170178449577139,-3.0,0.0,890.0,0.03699999999999193,-0.07800000000000296,6.0,27996
21894.0,7.0,1.0,1.0140582873282833,0.9861356976785237,0.9889115212334337,1.0107834825582598,4.0,0.0,890.0,0.617999999999995,-1.2839999999999918,5.0,37562
21895.0,8.0,1.0,1.028523130911114,0.9722663519586038,1.0030176635041983,0.9965674820619922,-5.0,0.0,890.0,1.9699999999999989,-4.033999999999992,1.0,38306
21896.0,9.0,1.0,1.0076282791971582,0.9924298589361455,0.9826409653867404,1.0172349620562022,-2.0,0.0,890.0,0.016999999999995907,-0.036000000000001364,7.0,46821
21897.0,10.0,1.0,1.008302306671802,0.9917691737400329,0.9832982782292391,1.0165577634871075,0.0,0.0,890.0,0.0799999999999983,-0.1670000000000016,4.0,49892
21898.0,11.0,1.0,1.0331450335943853,0.9679189425002144,1.0075249515670461,0.992111412088253,-1.0,0.0,890.0,2.402000000000001,-4.895999999999987,9.0,53771
21899.0,12.0,1.0,1.0268969058929258,0.9738096318823477,1.0014317658524556,0.9981493352081223,6.0,0.0,890.0,1.8179999999999978,-3.72799999999998,19.0,56975
21900.0,13.0,1.0,1.0251208969914838,0.9754941269625124,0.9996997986801576,0.9998759330865781,-2.0,0.0,890.0,1.652000000000001,-3.3940000000000055,11.0,57738
21901.0,14.0,1.0,1.0248641246201908,0.9757412534862492,0.9994493937877771,1.000129236368148,0.0,0.0,890.0,1.6280000000000001,-3.344999999999999,18.0,60160
21902.0,15.0,1.0,1.0088265502631917,0.9912497037003415,0.9838095215511825,1.0160253096503382,-3.0,0.0,890.0,0.1290000000000049,-0.2699999999999818,13.0,61929
21903.0,16.0,11.0,1.0053922197971499,0.9946388674544455,0.9804603561155942,1.0194991832261535,-1.0,0.0,890.0,-0.19199999999999307,0.40200000000001523,22.0,12273280
21904.0,17.0,11.0,1.0440364616767235,0.9578220588161126,1.0181462924188496,0.9817621637269701,-5.0,0.0,890.0,3.4200000000000017,-6.897999999999996,21.0,12273280
21905.0,18.0,11.0,1.0539328968203021,0.948829679391161,1.0277973143126788,0.9725450259506628,-2.0,0.0,890.0,4.344999999999999,-8.680999999999983,10.0,12273280
21906.0,19.0,11.0,1.0525848418710146,0.9500451384160703,1.0264826886276817,0.9737908645396084,-2.0,0.0,890.0,4.219000000000008,-8.439999999999998,20.0,12273280
21907.0,20.0,9.0,1.0621924080968888,0.9414511874681635,1.035852005017583,0.9649821136866483,4.0,0.0,890.0,5.117000000000004,-10.144000000000005,15.0,12273280
21908.0,21.0,5.0,1.0682158599734668,0.936140488907045,1.0417260864513405,0.9595386778602593,2.0,0.0,890.0,5.679999999999993,-11.197000000000003,14.0,12273280
21909.0,22.0,20.0,1.058009158214576,0.9451732155195457,1.0317724919792184,0.9687971712743739,15.0,0.0,890.0,4.725999999999999,-9.406000000000006,17.0,12273280
21910.0,1.0,1.0,1.0068753048091448,0.9931717509847923,0.9798286935873483,1.0203300136157374,0.0,1.0,891.0,0.0,0.0,0.0,0
21911.0,2.0,1.0,1.0141669343039645,0.986029008064903,0.9869244558608967,1.0129919525266278,-4.0,0.0,891.0,0.6130000000000138,-1.3400000000000034,0.0,10938
21912.0,3.0,1.0,1.0057571756533323,0.9942751448537602,0.9787405995356133,1.021463579769055,1.0,0.0,891.0,-0.09399999999999409,0.20699999999999363,0.0,12459
21913.0,4.0,1.0,1.0,1.0,0.9731380727160418,1.0273449809703266,-6.0,0.0,891.0,-0.5779999999999887,1.281000000000006,3.0,18044
21914.0,5.0,1.0,1.0157608631005484,0.984483190567315,0.9884755686580509,1.0114038646789847,0.0,0.0,891.0,0.7470000000000141,-1.6299999999999955,21.0,31411
21915.0,6.0,1.0,1.0149757936932757,0.9852401081006167,0.9877115877281092,1.0121814801078306,3.0,0.0,891.0,0.6810000000000116,-1.4879999999999995,1.0,52295
21916.0,7.0,1.0,1.025288750906993,0.9753308849005612,0.997747519035069,1.0020012893879389,-6.0,0.0,891.0,1.5480000000000018,-3.3470000000000084,5.0,53819
21917.0,8.0,1.0,1.0131677550583449,0.9869991418047684,0.9859521164955165,1.0139886145551487,1.0,0.0,891.0,0.5290000000000106,-1.1580000000000155,2.0,56447
21918.0,9.0,11.0,1.0246702113739903,0.9759225598737761,0.9971455946660241,1.0026091437020368,0.0,0.0,891.0,1.4960000000000093,-3.23599999999999,8.0,12411784
21919.0,10.0,11.0,1.0181755462774627,0.9821484731054406,0.990825388791053,1.0090053044125442,-5.0,0.0,891.0,0.950000000000017,-2.068000000000012,6.0,12411784
21920.0,11.0,11.0,1.0317715210125016,0.9692062493670143,1.0040561494414049,0.9957091758122769,-1.0,0.0,891.0,2.0930000000000035,-4.496000000000009,7.0,12411784
21921.0,12.0,11.0,1.0288096682487005,0.9719940512678368,1.0011738577511706,0.9985732101030265,-2.0,0.0,891.0,1.8440000000000083,-3.973000000000013,11.0,12411784
21922.0,13.0,11.0,1.0332346049078733,0.9678310048346775,1.0054799320835688,0.9942963252443738,5.0,0.0,891.0,2.216000000000008,-4.753999999999991,17.0,12411784
21923.0,14.0,12.0,1.040490549429635,0.9610827118969312,1.0125409679512105,0.9873635003646627,-6.0,0.0,891.0,2.8260000000000076,-6.02000000000001,13.0,12411784
21924.0,15.0,12.0,1.043488087166494,0.9583215620219292,1.0154579860473512,0.9845268468988725,-4.0,0.0,891.0,3.078000000000003,-6.538000000000011,12.0,12411784
21925.0,16.0,13.0,1.049732957451617,0.9526233589015101,1.0215351070809773,0.9786728265225605,-5.0,0.0,891.0,3.6030000000000086,-7.606999999999999,10.0,12411784
21926.0,17.0,13.0,1.0486624082598817,0.9535934926413756,1.0204933149037843,0.9796694885510813,-5.0,0.0,891.0,3.5130000000000052,-7.425000000000011,16.0,12411784
21927.0,18.0,9.0,1.0302013821979565,0.9706827715974691,1.0025281875815217,0.9972260735150258,0.0,0.0,891.0,1.9610000000000127,-4.218999999999994,22.0,12411784
21928.0,19.0,5.0,1.0121328908396674,0.988011918785947,0.9849450507242298,1.0150290859036046,15.0,0.0,891.0,0.4420000000000073,-0.9679999999999893,18.0,12411784
21929.0,20.0,9.0,1.0363748825369636,0.9648992819944243,1.008535855803335,0.9912844344988437,4.0,0.0,891.0,2.480000000000004,-5.304000000000002,19.0,12411784
21930.0,21.0,7.0,1.0602600245036815,0.9431618897352387,1.031779396823376,0.9689526336619861,4.0,0.0,891.0,4.488000000000014,-9.382000000000005,20.0,12411784
21931.0,22.0,9.0,1.053277664775363,0.9494144549927239,1.02498459673435,0.975376175197453,11.0,0.0,891.0,3.9010000000000105,-8.209000000000003,4.0,12411784
21932.0,1.0,1.0,1.0,1.0,0.9818161304880408,1.018320379119168,-1.0,1.0,892.0,0.0,0.0,0.0,0
21933.0,2.0,1.0,1.0056610928527574,0.9943687213659145,0.9873742827670687,1.0125859333255802,-7.0,0.0,892.0,0.6270000000000095,-1.2820000000000107,0.0,16869
21934.0,3.0,1.0,1.0075842392285745,0.992471129813711,0.9892624589001355,1.010653577176727,2.0,0.0,892.0,0.8400000000000034,-1.7139999999999986,0.0,27734
21935.0,4.0,1.0,1.0074578352414316,0.9925941218587612,0.9891383534266005,1.0107788224826713,0.0,0.0,892.0,0.8259999999999934,-1.686000000000007,1.0,29872
21936.0,5.0,1.0,1.0057874968399003,0.9942457293208643,0.9874983882406034,1.012460688019636,2.0,0.0,892.0,0.6409999999999911,-1.3100000000000023,2.0,33845
21937.0,6.0,1.0,1.000604933367041,0.9993938249208238,0.9824100638256722,1.0177030986827287,0.0,0.0,892.0,0.06700000000000728,-0.13800000000000523,9.0,40794
21938.0,7.0,1.0,1.0128751489761276,0.9872878936294514,0.9944571594352396,1.0053753821405076,-3.0,0.0,892.0,1.426000000000002,-2.8940000000000055,6.0,53922
21939.0,8.0,1.0,1.0157192386868432,0.9845205726158212,0.9972495325897751,1.0025573627567632,1.0,0.0,892.0,1.7409999999999997,-3.524000000000001,3.0,55846
21940.0,9.0,1.0,1.0132724186500055,0.9869013472021506,0.9948472052092064,1.0049817540361115,-3.0,0.0,892.0,1.4699999999999989,-2.9819999999999993,10.0,69547
21941.0,10.0,1.0,1.001905088663368,0.9980980158747589,0.9836865772677456,1.0163835499236737,-9.0,0.0,892.0,0.21099999999999852,-0.43300000000002115,4.0,73470
21942.0,11.0,1.0,1.0245223735057243,0.9760648695186178,1.0058925923538136,0.9939467479731,-2.0,0.0,892.0,2.716000000000008,-5.449000000000012,8.0,81936
21943.0,12.0,1.0,1.0208476290223554,0.9795789279486244,1.00228466894462,0.9975251852857913,-6.0,0.0,892.0,2.3089999999999975,-4.649000000000001,16.0,86740
21944.0,13.0,1.0,1.0212539275524577,0.9791879889482863,1.002683579395268,0.9971270841347544,2.0,0.0,892.0,2.353999999999999,-4.7379999999999995,7.0,88258
21945.0,14.0,1.0,1.0098685398533713,0.9902265249915442,0.9915052221004448,1.0083678503432454,-7.0,0.0,892.0,1.0929999999999893,-2.2250000000000227,12.0,100436
21946.0,15.0,1.0,1.0174437502257214,0.9828557874346054,0.9989426858358585,1.0008620780798758,-5.0,0.0,892.0,1.9320000000000022,-3.90300000000002,21.0,107456
